Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-03-19,OTIS,40.0,46.0,40.0,45.25,41.74909591674805,7000
2020-03-19,OTIS,40.0,46.0,40.0,45.25,41.74909591674805,7000
2020-03-20,OTIS,45.0099983215332,46.0099983215332,45.0,45.0,41.51845169067383,3600
2020-03-20,OTIS,45.0099983215332,46.0099983215332,45.0,45.0,41.51845169067383,3600
2020-03-23,OTIS,42.0,42.0,39.97999954223633,40.0,36.9052848815918,11900
2020-03-23,OTIS,42.0,42.0,39.97999954223633,40.0,36.9052848815918,11900
2020-03-24,OTIS,40.0,40.0,39.0,40.0,36.9052848815918,77800
2020-03-24,OTIS,40.0,40.0,39.0,40.0,36.9052848815918,77800
2020-03-25,OTIS,40.0,44.79999923706055,38.0,41.0099983215332,37.83715057373047,7000
2020-03-25,OTIS,40.0,44.79999923706055,38.0,41.0099983215332,37.83715057373047,7000
2020-03-26,OTIS,45.0,47.5,44.25,45.0,41.51845169067383,29100
2020-03-26,OTIS,45.0,47.5,44.25,45.0,41.51845169067383,29100
2020-03-27,OTIS,45.0,47.5,44.9900016784668,45.23500061035156,41.73526763916016,263200
2020-03-27,OTIS,45.0,47.5,44.9900016784668,45.23500061035156,41.73526763916016,263200
2020-03-30,OTIS,44.25,50.0,44.25,50.0,46.13161087036133,118100
2020-03-30,OTIS,44.25,50.0,44.25,50.0,46.13161087036133,118100
2020-03-31,OTIS,46.5,50.0,44.77999877929688,50.0,46.13161087036133,210300
2020-03-31,OTIS,46.5,50.0,44.77999877929688,50.0,46.13161087036133,210300
2020-04-01,OTIS,45.9900016784668,48.5,44.0,46.70000076293945,43.08691787719727,1206100
2020-04-01,OTIS,45.9900016784668,48.5,44.0,46.70000076293945,43.08691787719727,1206100
2020-04-02,OTIS,45.02399826049805,48.65999984741211,43.20000076293945,44.0,40.5958137512207,9264200
2020-04-02,OTIS,45.02399826049805,48.65999984741211,43.20000076293945,44.0,40.5958137512207,9264200
2020-04-03,OTIS,43.75,49.29999923706055,41.79999923706055,47.31999969482422,43.65895080566406,22551600
2020-04-03,OTIS,43.75,49.29999923706055,41.79999923706055,47.31999969482422,43.65895080566406,22551600
